filename,label
FC100/train/n00000048/n0000004800006733.jpg,n00000048
FC100/train/n00000048/n0000004800053054.jpg,n00000048
FC100/train/n00000048/n0000004800053732.jpg,n00000048
FC100/train/n00000048/n0000004800016093.jpg,n00000048
FC100/train/n00000048/n0000004800044702.jpg,n00000048
FC100/train/n00000048/n0000004800046667.jpg,n00000048
FC100/train/n00000048/n0000004800052148.jpg,n00000048
FC100/train/n00000048/n0000004800053256.jpg,n00000048
FC100/train/n00000048/n0000004800004478.jpg,n00000048
FC100/train/n00000048/n0000004800000839.jpg,n00000048
FC100/train/n00000048/n0000004800002790.jpg,n00000048
FC100/train/n00000048/n0000004800000408.jpg,n00000048
FC100/train/n00000048/n0000004800017160.jpg,n00000048
FC100/train/n00000048/n0000004800028421.jpg,n00000048
FC100/train/n00000048/n0000004800031164.jpg,n00000048
FC100/train/n00000048/n0000004800046515.jpg,n00000048
FC100/train/n00000048/n0000004800044464.jpg,n00000048
FC100/train/n00000048/n0000004800030497.jpg,n00000048
FC100/train/n00000048/n0000004800020684.jpg,n00000048
FC100/train/n00000048/n0000004800015830.jpg,n00000048
FC100/train/n00000048/n0000004800004097.jpg,n00000048
FC100/train/n00000048/n0000004800020647.jpg,n00000048
FC100/train/n00000048/n0000004800051096.jpg,n00000048
FC100/train/n00000048/n0000004800006870.jpg,n00000048
FC100/train/n00000048/n0000004800038752.jpg,n00000048
FC100/train/n00000048/n0000004800006333.jpg,n00000048
FC100/train/n00000048/n0000004800054461.jpg,n00000048
FC100/train/n00000048/n0000004800008322.jpg,n00000048
FC100/train/n00000048/n0000004800041044.jpg,n00000048
FC100/train/n00000048/n0000004800024804.jpg,n00000048
FC100/train/n00000048/n0000004800041086.jpg,n00000048
FC100/train/n00000048/n0000004800038021.jpg,n00000048
FC100/train/n00000048/n0000004800034627.jpg,n00000048
FC100/train/n00000048/n0000004800054892.jpg,n00000048
FC100/train/n00000048/n0000004800040171.jpg,n00000048
FC100/train/n00000048/n0000004800030247.jpg,n00000048
FC100/train/n00000048/n0000004800036150.jpg,n00000048
FC100/train/n00000048/n0000004800000390.jpg,n00000048
FC100/train/n00000048/n0000004800011262.jpg,n00000048
FC100/train/n00000048/n0000004800027920.jpg,n00000048
FC100/train/n00000048/n0000004800010632.jpg,n00000048
FC100/train/n00000048/n0000004800033570.jpg,n00000048
FC100/train/n00000048/n0000004800041694.jpg,n00000048
FC100/train/n00000048/n0000004800032652.jpg,n00000048
FC100/train/n00000048/n0000004800003464.jpg,n00000048
FC100/train/n00000048/n0000004800058460.jpg,n00000048
FC100/train/n00000048/n0000004800006252.jpg,n00000048
FC100/train/n00000048/n0000004800022480.jpg,n00000048
FC100/train/n00000048/n0000004800038382.jpg,n00000048
FC100/train/n00000048/n0000004800008533.jpg,n00000048
FC100/train/n00000048/n0000004800034221.jpg,n00000048
FC100/train/n00000048/n0000004800025476.jpg,n00000048
FC100/train/n00000048/n0000004800057209.jpg,n00000048
FC100/train/n00000048/n0000004800055350.jpg,n00000048
FC100/train/n00000048/n0000004800000392.jpg,n00000048
FC100/train/n00000048/n0000004800031601.jpg,n00000048
FC100/train/n00000048/n0000004800054927.jpg,n00000048
FC100/train/n00000048/n0000004800001885.jpg,n00000048
FC100/train/n00000048/n0000004800003923.jpg,n00000048
FC100/train/n00000048/n0000004800037853.jpg,n00000048
FC100/train/n00000048/n0000004800024813.jpg,n00000048
FC100/train/n00000048/n0000004800033413.jpg,n00000048
FC100/train/n00000048/n0000004800048089.jpg,n00000048
FC100/train/n00000048/n0000004800034397.jpg,n00000048
FC100/train/n00000048/n0000004800042995.jpg,n00000048
FC100/train/n00000048/n0000004800044300.jpg,n00000048
FC100/train/n00000048/n0000004800059345.jpg,n00000048
FC100/train/n00000048/n0000004800004693.jpg,n00000048
FC100/train/n00000048/n0000004800006084.jpg,n00000048
FC100/train/n00000048/n0000004800015007.jpg,n00000048
FC100/train/n00000048/n0000004800030293.jpg,n00000048
FC100/train/n00000048/n0000004800044506.jpg,n00000048
FC100/train/n00000048/n0000004800028147.jpg,n00000048
FC100/train/n00000048/n0000004800031370.jpg,n00000048
FC100/train/n00000048/n0000004800051321.jpg,n00000048
FC100/train/n00000048/n0000004800000152.jpg,n00000048
FC100/train/n00000048/n0000004800046675.jpg,n00000048
FC100/train/n00000083/n0000008300013968.jpg,n00000083
FC100/train/n00000083/n0000008300054438.jpg,n00000083
FC100/train/n00000083/n0000008300051959.jpg,n00000083
FC100/train/n00000083/n0000008300021500.jpg,n00000083
FC100/train/n00000083/n0000008300053828.jpg,n00000083
FC100/train/n00000083/n0000008300009298.jpg,n00000083
FC100/train/n00000083/n0000008300037410.jpg,n00000083
FC100/train/n00000083/n0000008300058941.jpg,n00000083
FC100/train/n00000083/n0000008300059493.jpg,n00000083
FC100/train/n00000083/n0000008300020839.jpg,n00000083
FC100/train/n00000083/n0000008300051193.jpg,n00000083
FC100/train/n00000083/n0000008300031115.jpg,n00000083
FC100/train/n00000083/n0000008300038858.jpg,n00000083
FC100/train/n00000083/n0000008300017887.jpg,n00000083
FC100/train/n00000083/n0000008300028652.jpg,n00000083
FC100/train/n00000083/n0000008300047281.jpg,n00000083
FC100/train/n00000083/n0000008300027575.jpg,n00000083
FC100/train/n00000083/n0000008300032150.jpg,n00000083
FC100/train/n00000083/n0000008300006593.jpg,n00000083
FC100/train/n00000083/n0000008300036444.jpg,n00000083
FC100/train/n00000083/n0000008300059083.jpg,n00000083
FC100/train/n00000083/n0000008300028685.jpg,n00000083
FC100/train/n00000083/n0000008300055108.jpg,n00000083
FC100/train/n00000083/n0000008300021845.jpg,n00000083
FC100/train/n00000083/n0000008300034291.jpg,n00000083
FC100/train/n00000083/n0000008300056400.jpg,n00000083
FC100/train/n00000083/n0000008300026681.jpg,n00000083
FC100/train/n00000083/n0000008300004408.jpg,n00000083
FC100/train/n00000083/n0000008300034520.jpg,n00000083
FC100/train/n00000083/n0000008300030746.jpg,n00000083
FC100/train/n00000083/n0000008300046820.jpg,n00000083
FC100/train/n00000083/n0000008300000861.jpg,n00000083
FC100/train/n00000083/n0000008300034093.jpg,n00000083
FC100/train/n00000083/n0000008300050273.jpg,n00000083
FC100/train/n00000083/n0000008300031841.jpg,n00000083
FC100/train/n00000083/n0000008300008742.jpg,n00000083
FC100/train/n00000083/n0000008300059294.jpg,n00000083
FC100/train/n00000083/n0000008300056825.jpg,n00000083
FC100/train/n00000083/n0000008300036109.jpg,n00000083
FC100/train/n00000083/n0000008300049905.jpg,n00000083
FC100/train/n00000083/n0000008300054175.jpg,n00000083
FC100/train/n00000083/n0000008300043390.jpg,n00000083
FC100/train/n00000083/n0000008300030183.jpg,n00000083
FC100/train/n00000083/n0000008300039164.jpg,n00000083
FC100/train/n00000083/n0000008300000095.jpg,n00000083
FC100/train/n00000083/n0000008300003563.jpg,n00000083
FC100/train/n00000083/n0000008300009728.jpg,n00000083
FC100/train/n00000083/n0000008300048562.jpg,n00000083
FC100/train/n00000083/n0000008300002331.jpg,n00000083
FC100/train/n00000083/n0000008300034720.jpg,n00000083
FC100/train/n00000083/n0000008300032351.jpg,n00000083
FC100/train/n00000083/n0000008300039204.jpg,n00000083
FC100/train/n00000083/n0000008300031880.jpg,n00000083
FC100/train/n00000083/n0000008300042488.jpg,n00000083
FC100/train/n00000083/n0000008300059725.jpg,n00000083
FC100/train/n00000083/n0000008300052103.jpg,n00000083
FC100/train/n00000083/n0000008300058348.jpg,n00000083
FC100/train/n00000083/n0000008300021674.jpg,n00000083
FC100/train/n00000083/n0000008300003199.jpg,n00000083
FC100/train/n00000083/n0000008300055485.jpg,n00000083
FC100/train/n00000083/n0000008300045696.jpg,n00000083
FC100/train/n00000083/n0000008300008796.jpg,n00000083
FC100/train/n00000083/n0000008300040088.jpg,n00000083
FC100/train/n00000083/n0000008300005488.jpg,n00000083
FC100/train/n00000083/n0000008300038709.jpg,n00000083
FC100/train/n00000083/n0000008300045906.jpg,n00000083
FC100/train/n00000083/n0000008300049872.jpg,n00000083
FC100/train/n00000083/n0000008300010244.jpg,n00000083
FC100/train/n00000083/n0000008300001413.jpg,n00000083
FC100/train/n00000083/n0000008300039198.jpg,n00000083
FC100/train/n00000083/n0000008300059693.jpg,n00000083
FC100/train/n00000083/n0000008300026721.jpg,n00000083
FC100/train/n00000083/n0000008300031275.jpg,n00000083
FC100/train/n00000083/n0000008300044198.jpg,n00000083
FC100/train/n00000083/n0000008300049484.jpg,n00000083
FC100/train/n00000083/n0000008300043181.jpg,n00000083
FC100/train/n00000083/n0000008300002863.jpg,n00000083
FC100/train/n00000083/n0000008300059132.jpg,n00000083
FC100/train/n00000083/n0000008300033670.jpg,n00000083
FC100/train/n00000083/n0000008300045725.jpg,n00000083
FC100/train/n00000083/n0000008300047126.jpg,n00000083
FC100/train/n00000083/n0000008300045057.jpg,n00000083
FC100/train/n00000083/n0000008300041231.jpg,n00000083
FC100/train/n00000083/n0000008300018581.jpg,n00000083
FC100/train/n00000083/n0000008300020787.jpg,n00000083
FC100/train/n00000083/n0000008300031846.jpg,n00000083
FC100/train/n00000083/n0000008300041423.jpg,n00000083
FC100/train/n00000083/n0000008300043234.jpg,n00000083
FC100/train/n00000083/n0000008300025416.jpg,n00000083
FC100/train/n00000083/n0000008300046833.jpg,n00000083
FC100/train/n00000083/n0000008300025370.jpg,n00000083
FC100/train/n00000083/n0000008300046600.jpg,n00000083
FC100/train/n00000083/n0000008300019310.jpg,n00000083
FC100/train/n00000083/n0000008300050738.jpg,n00000083
FC100/train/n00000083/n0000008300057731.jpg,n00000083
FC100/train/n00000083/n0000008300015516.jpg,n00000083
FC100/train/n00000083/n0000008300040516.jpg,n00000083
FC100/train/n00000083/n0000008300035374.jpg,n00000083
FC100/train/n00000083/n0000008300020751.jpg,n00000083
FC100/train/n00000083/n0000008300030230.jpg,n00000083
FC100/train/n00000083/n0000008300012126.jpg,n00000083
FC100/train/n00000083/n0000008300019715.jpg,n00000083
FC100/train/n00000083/n0000008300033665.jpg,n00000083
FC100/train/n00000083/n0000008300033103.jpg,n00000083
FC100/train/n00000083/n0000008300035566.jpg,n00000083
FC100/train/n00000083/n0000008300036721.jpg,n00000083
FC100/train/n00000083/n0000008300031728.jpg,n00000083
FC100/train/n00000083/n0000008300057644.jpg,n00000083
FC100/train/n00000083/n0000008300054403.jpg,n00000083
FC100/train/n00000083/n0000008300020382.jpg,n00000083
FC100/train/n00000083/n0000008300022542.jpg,n00000083
FC100/train/n00000083/n0000008300022554.jpg,n00000083
FC100/train/n00000083/n0000008300023110.jpg,n00000083
FC100/train/n00000083/n0000008300021707.jpg,n00000083
FC100/train/n00000083/n0000008300048996.jpg,n00000083
FC100/train/n00000083/n0000008300050101.jpg,n00000083
FC100/train/n00000083/n0000008300022583.jpg,n00000083
FC100/train/n00000083/n0000008300011161.jpg,n00000083
FC100/train/n00000083/n0000008300057652.jpg,n00000083
FC100/train/n00000083/n0000008300002109.jpg,n00000083
FC100/train/n00000083/n0000008300022030.jpg,n00000083
FC100/train/n00000083/n0000008300026530.jpg,n00000083
FC100/train/n00000083/n0000008300010096.jpg,n00000083
FC100/train/n00000083/n0000008300042061.jpg,n00000083
FC100/train/n00000083/n0000008300047910.jpg,n00000083
FC100/train/n00000083/n0000008300001945.jpg,n00000083
FC100/train/n00000083/n0000008300032425.jpg,n00000083
FC100/train/n00000083/n0000008300000497.jpg,n00000083
FC100/train/n00000083/n0000008300032394.jpg,n00000083
FC100/train/n00000083/n0000008300057530.jpg,n00000083
FC100/train/n00000083/n0000008300005510.jpg,n00000083
FC100/train/n00000083/n0000008300023716.jpg,n00000083
FC100/train/n00000083/n0000008300009882.jpg,n00000083
FC100/train/n00000083/n0000008300044996.jpg,n00000083
FC100/train/n00000083/n0000008300053233.jpg,n00000083
FC100/train/n00000083/n0000008300004431.jpg,n00000083
FC100/train/n00000083/n0000008300011028.jpg,n00000083
FC100/train/n00000083/n0000008300009854.jpg,n00000083
FC100/train/n00000083/n0000008300055326.jpg,n00000083
FC100/train/n00000083/n0000008300043544.jpg,n00000083
FC100/train/n00000083/n0000008300042896.jpg,n00000083
FC100/train/n00000083/n0000008300013429.jpg,n00000083
FC100/train/n00000083/n0000008300004627.jpg,n00000083
FC100/train/n00000083/n0000008300024291.jpg,n00000083
FC100/train/n00000083/n0000008300006971.jpg,n00000083
FC100/train/n00000083/n0000008300033672.jpg,n00000083
FC100/train/n00000083/n0000008300028252.jpg,n00000083
FC100/train/n00000083/n0000008300020140.jpg,n00000083
FC100/train/n00000083/n0000008300015460.jpg,n00000083
FC100/train/n00000083/n0000008300030810.jpg,n00000083
FC100/train/n00000083/n0000008300050672.jpg,n00000083
FC100/train/n00000083/n0000008300016633.jpg,n00000083
FC100/train/n00000083/n0000008300021706.jpg,n00000083
FC100/train/n00000083/n0000008300052918.jpg,n00000083
FC100/train/n00000083/n0000008300039890.jpg,n00000083
FC100/train/n00000083/n0000008300003265.jpg,n00000083
FC100/train/n00000083/n0000008300045230.jpg,n00000083
FC100/train/n00000083/n0000008300050173.jpg,n00000083
FC100/train/n00000083/n0000008300023406.jpg,n00000083
FC100/train/n00000083/n0000008300001857.jpg,n00000083
FC100/train/n00000083/n0000008300015639.jpg,n00000083
FC100/train/n00000083/n0000008300002351.jpg,n00000083
FC100/train/n00000083/n0000008300004867.jpg,n00000083
FC100/train/n00000083/n0000008300007375.jpg,n00000083
FC100/train/n00000083/n0000008300015003.jpg,n00000083
FC100/train/n00000083/n0000008300052406.jpg,n00000083
FC100/train/n00000083/n0000008300009364.jpg,n00000083
FC100/train/n00000083/n0000008300027927.jpg,n00000083
FC100/train/n00000083/n0000008300050563.jpg,n00000083
FC100/train/n00000083/n0000008300009370.jpg,n00000083
FC100/train/n00000083/n0000008300034218.jpg,n00000083
FC100/train/n00000083/n0000008300030903.jpg,n00000083
FC100/train/n00000083/n0000008300057754.jpg,n00000083
FC100/train/n00000083/n0000008300028180.jpg,n00000083
FC100/train/n00000083/n0000008300047209.jpg,n00000083
FC100/train/n00000083/n0000008300046671.jpg,n00000083
FC100/train/n00000083/n0000008300042403.jpg,n00000083
FC100/train/n00000083/n0000008300019412.jpg,n00000083
FC100/train/n00000083/n0000008300011700.jpg,n00000083
FC100/train/n00000083/n0000008300012590.jpg,n00000083
FC100/train/n00000083/n0000008300032654.jpg,n00000083
FC100/train/n00000083/n0000008300059977.jpg,n00000083
FC100/train/n00000083/n0000008300032481.jpg,n00000083
FC100/train/n00000083/n0000008300003884.jpg,n00000083
FC100/train/n00000083/n0000008300010634.jpg,n00000083
FC100/train/n00000083/n0000008300022137.jpg,n00000083
FC100/train/n00000083/n0000008300031605.jpg,n00000083
FC100/train/n00000083/n0000008300004084.jpg,n00000083
FC100/train/n00000083/n0000008300022719.jpg,n00000083
FC100/train/n00000083/n0000008300008696.jpg,n00000083
FC100/train/n00000083/n0000008300008319.jpg,n00000083
FC100/train/n00000083/n0000008300043867.jpg,n00000083
FC100/train/n00000083/n0000008300028036.jpg,n00000083
FC100/train/n00000083/n0000008300002813.jpg,n00000083
FC100/train/n00000083/n0000008300028744.jpg,n00000083
FC100/train/n00000083/n0000008300038541.jpg,n00000083
FC100/train/n00000083/n0000008300029458.jpg,n00000083
FC100/train/n00000083/n0000008300006493.jpg,n00000083
FC100/train/n00000083/n0000008300057179.jpg,n00000083
FC100/train/n00000083/n0000008300014732.jpg,n00000083
FC100/train/n00000083/n0000008300050602.jpg,n00000083
FC100/train/n00000083/n0000008300052559.jpg,n00000083
FC100/train/n00000083/n0000008300006108.jpg,n00000083
FC100/train/n00000083/n0000008300041531.jpg,n00000083
FC100/train/n00000083/n0000008300030486.jpg,n00000083
FC100/train/n00000083/n0000008300002420.jpg,n00000083
FC100/train/n00000083/n0000008300022096.jpg,n00000083
FC100/train/n00000083/n0000008300002346.jpg,n00000083
FC100/train/n00000083/n0000008300037262.jpg,n00000083
FC100/train/n00000083/n0000008300026409.jpg,n00000083
FC100/train/n00000083/n0000008300058699.jpg,n00000083
FC100/train/n00000083/n0000008300019809.jpg,n00000083
FC100/train/n00000083/n0000008300047975.jpg,n00000083
FC100/train/n00000083/n0000008300016535.jpg,n00000083
FC100/train/n00000083/n0000008300056663.jpg,n00000083
FC100/train/n00000083/n0000008300007835.jpg,n00000083
FC100/train/n00000083/n0000008300011716.jpg,n00000083
FC100/train/n00000083/n0000008300054504.jpg,n00000083
FC100/train/n00000083/n0000008300006256.jpg,n00000083
FC100/train/n00000083/n0000008300059034.jpg,n00000083
FC100/train/n00000083/n0000008300049226.jpg,n00000083
FC100/train/n00000083/n0000008300048845.jpg,n00000083
FC100/train/n00000083/n0000008300021159.jpg,n00000083
FC100/train/n00000083/n0000008300055800.jpg,n00000083
FC100/train/n00000083/n0000008300057540.jpg,n00000083
FC100/train/n00000083/n0000008300003688.jpg,n00000083
FC100/train/n00000083/n0000008300038622.jpg,n00000083
FC100/train/n00000083/n0000008300020858.jpg,n00000083
FC100/train/n00000083/n0000008300017004.jpg,n00000083
FC100/train/n00000083/n0000008300004939.jpg,n00000083
FC100/train/n00000083/n0000008300048299.jpg,n00000083
FC100/train/n00000083/n0000008300048064.jpg,n00000083
FC100/train/n00000083/n0000008300045226.jpg,n00000083
FC100/train/n00000083/n0000008300018874.jpg,n00000083
FC100/train/n00000083/n0000008300027312.jpg,n00000083
FC100/train/n00000083/n0000008300024145.jpg,n00000083
FC100/train/n00000083/n0000008300000971.jpg,n00000083
FC100/train/n00000083/n0000008300053497.jpg,n00000083
FC100/train/n00000083/n0000008300050175.jpg,n00000083
FC100/train/n00000083/n0000008300019207.jpg,n00000083
FC100/train/n00000083/n0000008300014723.jpg,n00000083
FC100/train/n00000083/n0000008300043647.jpg,n00000083
FC100/train/n00000083/n0000008300038746.jpg,n00000083
FC100/train/n00000083/n0000008300009216.jpg,n00000083
FC100/train/n00000083/n0000008300040616.jpg,n00000083
FC100/train/n00000083/n0000008300015617.jpg,n00000083
FC100/train/n00000083/n0000008300015603.jpg,n00000083
FC100/train/n00000083/n0000008300023548.jpg,n00000083
FC100/train/n00000083/n0000008300004849.jpg,n00000083
FC100/train/n00000083/n0000008300057593.jpg,n00000083
FC100/train/n00000083/n0000008300025663.jpg,n00000083
FC100/train/n00000083/n0000008300024596.jpg,n00000083
FC100/train/n00000083/n0000008300020096.jpg,n00000083
FC100/train/n00000083/n0000008300057961.jpg,n00000083
FC100/train/n00000083/n0000008300028145.jpg,n00000083
FC100/train/n00000083/n0000008300031366.jpg,n00000083
FC100/train/n00000083/n0000008300012226.jpg,n00000083
FC100/train/n00000083/n0000008300017376.jpg,n00000083
